id,key,title,time,home,away,home_team_price,away_team_price,home_team_spread,away_team_spread,home_team_spread_price,away_team_spread_price,bookmaker,last_update 
f2dde4349858c89afe3cccea78f6950a,americanfootball_ncaaf,NCAAF,2024-10-05T17:00:00Z,Florida State Seminoles,Clemson Tigers,-143,118,-3.5,3.5,-101,-111,LowVig.ag,2024-06-12T17:15:32Z
f2dde4349858c89afe3cccea78f6950a,americanfootball_ncaaf,NCAAF,2024-10-05T17:00:00Z,Florida State Seminoles,Clemson Tigers,-143,118,-3.5,3.5,-105,-115,BetOnline.ag,2024-06-12T17:15:35Z
f2dde4349858c89afe3cccea78f6950a,americanfootball_ncaaf,NCAAF,2024-10-05T17:00:00Z,Florida State Seminoles,Clemson Tigers,-143,118,-3.5,3.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
f2dde4349858c89afe3cccea78f6950a,americanfootball_ncaaf,NCAAF,2024-10-05T17:00:00Z,Florida State Seminoles,Clemson Tigers,-143,118,-5.5,5.5,-110,-110,Caesars,2024-06-12T17:16:43Z
81da56712c879ebb7c1d76ae01b443cd,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Colorado Buffaloes,Kansas State Wildcats,,,6.0,-6.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
81da56712c879ebb7c1d76ae01b443cd,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Colorado Buffaloes,Kansas State Wildcats,,,7.0,-7.0,-110,-110,Caesars,2024-06-12T17:16:43Z
17b46a19baf4a7b532a112b22ac49214,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Tennessee Volunteers,Florida Gators,,,-11.0,11.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
17b46a19baf4a7b532a112b22ac49214,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Tennessee Volunteers,Florida Gators,,,-10.5,10.5,-115,-105,BetMGM,2024-06-12T17:16:02Z
17b46a19baf4a7b532a112b22ac49214,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Tennessee Volunteers,Florida Gators,,,-10.5,10.5,-110,-110,Caesars,2024-06-12T17:16:43Z
22dd4cf524b33e2cc4434d746b71b834,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-106,-115,1.0,-1.0,-110,-110,BetRivers,2024-06-12T17:17:18Z
70fc99b8141b073b2ca8d5c22335a377,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,LSU Tigers,Ole Miss Rebels,,,-2.5,2.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
70fc99b8141b073b2ca8d5c22335a377,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,LSU Tigers,Ole Miss Rebels,,,-2.5,2.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
70fc99b8141b073b2ca8d5c22335a377,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,LSU Tigers,Ole Miss Rebels,,,-3.5,3.5,-110,-110,Caesars,2024-06-12T17:16:43Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,1.5,-1.5,-114,-106,FanDuel,2024-06-12T17:15:46Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,-1.0,1.0,-101,-111,LowVig.ag,2024-06-12T17:15:32Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,0.0,-0.0,-110,-110,Caesars,2024-06-12T17:16:43Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,-1.0,1.0,-105,-115,BetOnline.ag,2024-06-12T17:15:35Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-113,-108,-1.0,1.0,-109,-112,BetRivers,2024-06-12T17:17:18Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,-1.0,1.0,-105,-115,Bovada,2024-06-12T17:16:19Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,0.0,0.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
3e401f110827c69c08fdcd237d08bdb9,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oregon Ducks,Ohio State Buckeyes,-110,-110,1.5,-1.5,-115,-105,BetMGM,2024-06-12T17:16:02Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,8.5,-8.5,-110,-110,Bovada,2024-06-12T17:16:19Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,8.5,-8.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,8.0,-8.0,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,8.0,-8.0,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,9.5,-9.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
d4637f010f52e3d47c1efa4b2be0ca5b,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,Oklahoma Sooners,Texas Longhorns,255,-310,7.5,-7.5,-110,-110,Caesars,2024-06-12T17:16:43Z
ec2a1deabdf4718b04b863b01fa8d46c,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,USC Trojans,Penn State Nittany Lions,,,4.0,-4.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
ec2a1deabdf4718b04b863b01fa8d46c,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,USC Trojans,Penn State Nittany Lions,,,4.5,-4.5,-115,-105,BetMGM,2024-06-12T17:16:02Z
ec2a1deabdf4718b04b863b01fa8d46c,americanfootball_ncaaf,NCAAF,2024-10-12T16:00:00Z,USC Trojans,Penn State Nittany Lions,,,4.5,-4.5,-110,-110,Caesars,2024-06-12T17:16:43Z
746bac443526d6738f8fdcd279669d1a,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Tennessee Volunteers,Alabama Crimson Tide,,,2.0,-2.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
746bac443526d6738f8fdcd279669d1a,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Tennessee Volunteers,Alabama Crimson Tide,,,1.5,-1.5,-105,-115,BetMGM,2024-06-12T17:16:02Z
746bac443526d6738f8fdcd279669d1a,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Tennessee Volunteers,Alabama Crimson Tide,,,2.5,-2.5,-110,-110,Caesars,2024-06-12T17:16:43Z
103e7859edc6e3f4644e27b6a0894059,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Arkansas Razorbacks,LSU Tigers,,,9.0,-9.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
015031b93e173fc000db81e2f5743072,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Missouri Tigers,Auburn Tigers,,,-10.0,10.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,1.5,-1.5,-115,-105,Bovada,2024-06-12T17:16:19Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,1.5,-1.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,1.5,-1.5,-101,-111,LowVig.ag,2024-06-12T17:15:32Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,1.5,-1.5,-105,-115,BetOnline.ag,2024-06-12T17:15:35Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,1.5,-1.5,-115,-105,BetMGM,2024-06-12T17:16:02Z
4ebc66185861a2a27f06ebb8f8d9ad83,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Texas Longhorns,Georgia Bulldogs,-105,-115,3.0,-3.0,-110,-110,Caesars,2024-06-12T17:16:43Z
b29fdda5866e04602bcd184dc8882498,americanfootball_ncaaf,NCAAF,2024-10-19T16:00:00Z,Louisville Cardinals,Miami Hurricanes,,,-1.0,1.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
eab4b10a563d620db74df4a632d02bac,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Alabama Crimson Tide,Missouri Tigers,,,-8.5,8.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
df417085b37403584e7158a4a2574761,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Miami Hurricanes,Florida State Seminoles,,,0.0,0.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
df417085b37403584e7158a4a2574761,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Miami Hurricanes,Florida State Seminoles,,,1.5,-1.5,-115,-105,BetMGM,2024-06-12T17:16:02Z
df417085b37403584e7158a4a2574761,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Miami Hurricanes,Florida State Seminoles,,,3.0,-3.0,-110,-110,Caesars,2024-06-12T17:16:43Z
05290db63c0280b94f0d3a9289ebe95c,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Kansas State Wildcats,Kansas Jayhawks,,,-7.0,7.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
05290db63c0280b94f0d3a9289ebe95c,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Kansas State Wildcats,Kansas Jayhawks,,,-7.5,7.5,-110,-110,Caesars,2024-06-12T17:16:43Z
82dcc16d6c0f65fefd3f968cf4714f98,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Texas A&M Aggies,LSU Tigers,,,-3.0,3.0,100,-120,DraftKings,2024-06-12T17:16:05Z
82dcc16d6c0f65fefd3f968cf4714f98,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Texas A&M Aggies,LSU Tigers,,,-1.5,1.5,-110,-110,Caesars,2024-06-12T17:16:43Z
94abae1ed05d125bd1238fb700d654e6,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Michigan Wolverines,Michigan State Spartans,,,-24.5,24.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
94abae1ed05d125bd1238fb700d654e6,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Michigan Wolverines,Michigan State Spartans,,,-24.5,24.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
94abae1ed05d125bd1238fb700d654e6,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Michigan Wolverines,Michigan State Spartans,,,-23.0,23.0,-110,-110,Caesars,2024-06-12T17:16:43Z
85757dcfa3a96f1784839617f744fca9,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Ohio State Buckeyes,Nebraska Cornhuskers,,,-25.5,25.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
2059c52e67a51bdaa3cf03c93c5731fc,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Ole Miss Rebels,Oklahoma Sooners,,,-6.0,6.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
2059c52e67a51bdaa3cf03c93c5731fc,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Ole Miss Rebels,Oklahoma Sooners,,,-6.5,6.5,-105,-115,BetMGM,2024-06-12T17:16:02Z
2059c52e67a51bdaa3cf03c93c5731fc,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Ole Miss Rebels,Oklahoma Sooners,,,-7.0,7.0,-110,-110,Caesars,2024-06-12T17:16:43Z
a1840196105c79050dd273ae8c9fb83e,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Wisconsin Badgers,Penn State Nittany Lions,,,6.5,-6.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
a1840196105c79050dd273ae8c9fb83e,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Wisconsin Badgers,Penn State Nittany Lions,,,6.5,-6.5,-110,-110,BetMGM,2024-06-12T17:16:02Z
a1840196105c79050dd273ae8c9fb83e,americanfootball_ncaaf,NCAAF,2024-10-26T16:00:00Z,Wisconsin Badgers,Penn State Nittany Lions,,,7.5,-7.5,-110,-110,Caesars,2024-06-12T17:16:43Z
3bb669a83ee319837f19dd3a6cb186f2,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Clemson Tigers,Louisville Cardinals,,,-8.0,8.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
3bb669a83ee319837f19dd3a6cb186f2,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Clemson Tigers,Louisville Cardinals,,,-6.5,6.5,-110,-110,Caesars,2024-06-12T17:16:43Z
7553bd444e7fbf9edd3d45812536f459,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Michigan Wolverines,Oregon Ducks,,,3.0,-3.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
7553bd444e7fbf9edd3d45812536f459,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Michigan Wolverines,Oregon Ducks,,,3.0,-3.0,-110,-110,Caesars,2024-06-12T17:16:43Z
bb29983e844e59860c155bce82aa403e,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Penn State Nittany Lions,Ohio State Buckeyes,,,4.0,-4.0,100,-120,DraftKings,2024-06-12T17:16:05Z
bb29983e844e59860c155bce82aa403e,americanfootball_ncaaf,NCAAF,2024-11-02T16:00:00Z,Penn State Nittany Lions,Ohio State Buckeyes,,,5.5,-5.5,-110,-110,Caesars,2024-06-12T17:16:43Z
92cd6706e21997567d299f6cf705b0cf,americanfootball_ncaaf,NCAAF,2024-11-02T19:30:00Z,Georgia Bulldogs,Florida Gators,,,-22.0,22.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
92cd6706e21997567d299f6cf705b0cf,americanfootball_ncaaf,NCAAF,2024-11-02T19:30:00Z,Georgia Bulldogs,Florida Gators,,,-21.5,21.5,-110,-110,Caesars,2024-06-12T17:16:43Z
86ea6cb24276e8a779b37c3990149612,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Utah Utes,BYU Cougars,,,-16.5,16.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
bacc5ec5be557c0b04bea2350447eb2a,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Virginia Tech Hokies,Clemson Tigers,,,4.5,-4.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
57f7450009aab1d55edbf8e73f1d14ad,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Notre Dame Fighting Irish,Florida State Seminoles,,,-3.5,3.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
57f7450009aab1d55edbf8e73f1d14ad,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Notre Dame Fighting Irish,Florida State Seminoles,,,-3.5,3.5,-110,-110,Caesars,2024-06-12T17:16:43Z
18320113053896a50bac36c7e3c17774,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Missouri Tigers,Oklahoma Sooners,,,-4.0,4.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
18320113053896a50bac36c7e3c17774,americanfootball_ncaaf,NCAAF,2024-11-09T16:00:00Z,Missouri Tigers,Oklahoma Sooners,,,-3.0,3.0,-110,-110,Caesars,2024-06-12T17:16:43Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-128,106,-2.5,2.5,-110,-110,FanDuel,2024-06-12T17:15:46Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-128,106,-2.5,2.5,-106,-106,LowVig.ag,2024-06-12T17:15:32Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-128,106,-2.5,2.5,-110,-110,BetOnline.ag,2024-06-12T17:15:35Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-135,115,-2.5,2.5,-110,-110,Bovada,2024-06-12T17:16:19Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-127,105,-2.5,2.5,-109,-112,BetRivers,2024-06-12T17:17:18Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-127,105,-1.0,1.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
5ec11b006e7d7e919cb63aa1f4a5ffaa,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,LSU Tigers,Alabama Crimson Tide,-127,105,-1.5,1.5,-110,-110,Caesars,2024-06-12T17:16:43Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,172,-210,5.5,-5.5,-110,-110,FanDuel,2024-06-12T17:15:46Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,172,-210,6.0,-6.0,-105,-115,BetOnline.ag,2024-06-12T17:15:35Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,175,-210,5.5,-5.5,-110,-110,Bovada,2024-06-12T17:16:19Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,165,-205,5.5,-5.5,-113,-108,BetRivers,2024-06-12T17:17:18Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,165,-205,7.0,-7.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
98b1e9e3344e4fab2142f7579cd8229e,americanfootball_ncaaf,NCAAF,2024-11-09T17:00:00Z,Ole Miss Rebels,Georgia Bulldogs,165,-205,7.5,-7.5,-110,-110,Caesars,2024-06-12T17:16:43Z
6df5b1e43ed313959917724e66cd4704,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Arkansas Razorbacks,Texas Longhorns,,,16.5,-16.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
fe838c1ea48e936dc0639da966430cdf,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Colorado Buffaloes,Utah Utes,,,8.0,-8.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
066f54aae1d0626b80a03e4d543d4059,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Florida Gators,LSU Tigers,,,5.5,-5.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
066f54aae1d0626b80a03e4d543d4059,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Florida Gators,LSU Tigers,,,6.5,-6.5,-110,-110,Caesars,2024-06-12T17:16:43Z
b7bbe548bf6d5efb53b2a65c8747c767,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Georgia Bulldogs,Tennessee Volunteers,,,-17.0,17.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
b7bbe548bf6d5efb53b2a65c8747c767,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Georgia Bulldogs,Tennessee Volunteers,,,-16.0,16.0,-110,-110,Caesars,2024-06-12T17:16:43Z
0242db4d76ac4c0e8fa10d282293de4d,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Wisconsin Badgers,Oregon Ducks,,,10.5,-10.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
0242db4d76ac4c0e8fa10d282293de4d,americanfootball_ncaaf,NCAAF,2024-11-16T16:00:00Z,Wisconsin Badgers,Oregon Ducks,,,12.5,-12.5,-110,-110,Caesars,2024-06-12T17:16:43Z
b979bc22f567cba7136c9e36c69be753,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Oklahoma Sooners,Alabama Crimson Tide,,,2.0,-2.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
b979bc22f567cba7136c9e36c69be753,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Oklahoma Sooners,Alabama Crimson Tide,,,2.5,-2.5,-110,-110,Caesars,2024-06-12T17:16:43Z
ec6355a99c146d332f6b7346cb19e942,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Auburn Tigers,Texas A&M Aggies,,,3.0,-3.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
ec6355a99c146d332f6b7346cb19e942,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Auburn Tigers,Texas A&M Aggies,,,3.5,-3.5,-110,-110,Caesars,2024-06-12T17:16:43Z
31183109679db9f7ac07fcc63600f917,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Florida Gators,Ole Miss Rebels,,,6.5,-6.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
c826ea424f0ef101045df525a8f9bb96,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,Utah Utes,Iowa State Cyclones,,,-9.5,9.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
da6d8ef29df83aa0d64e677c688d6088,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,UCLA Bruins,USC Trojans,,,4.5,-4.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
da6d8ef29df83aa0d64e677c688d6088,americanfootball_ncaaf,NCAAF,2024-11-23T16:00:00Z,UCLA Bruins,USC Trojans,,,6.5,-6.5,-110,-110,Caesars,2024-06-12T17:16:43Z
145b2e2b4f6c8934169f867be7b8b2f1,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Alabama Crimson Tide,Auburn Tigers,,,-15.0,15.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
145b2e2b4f6c8934169f867be7b8b2f1,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Alabama Crimson Tide,Auburn Tigers,,,-14.0,14.0,-110,-110,Caesars,2024-06-12T17:16:43Z
88122adf8cf24fb7605592693b0924ed,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Florida State Seminoles,Florida Gators,,,-12.5,12.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
88122adf8cf24fb7605592693b0924ed,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Florida State Seminoles,Florida Gators,,,-12.5,12.5,-110,-110,Caesars,2024-06-12T17:16:43Z
217c7e995825ff86bac4a711020ca768,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Iowa State Cyclones,Kansas State Wildcats,,,0.0,0.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
5b041e03755355442ba04cd00ceba554,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Kentucky Wildcats,Louisville Cardinals,,,0.0,0.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
5b041e03755355442ba04cd00ceba554,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Kentucky Wildcats,Louisville Cardinals,,,1.0,-1.0,-110,-110,Caesars,2024-06-12T17:16:43Z
cd9a6db9aebe9411dd67fc582c1fd013,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,LSU Tigers,Oklahoma Sooners,,,-5.0,5.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
cd9a6db9aebe9411dd67fc582c1fd013,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,LSU Tigers,Oklahoma Sooners,,,-6.5,6.5,-110,-110,Caesars,2024-06-12T17:16:43Z
23040a961a68007ef6cf906458977fe8,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,USC Trojans,Notre Dame Fighting Irish,,,3.5,-3.5,-110,-110,DraftKings,2024-06-12T17:16:05Z
23040a961a68007ef6cf906458977fe8,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,USC Trojans,Notre Dame Fighting Irish,,,4.0,-4.0,-110,-110,Caesars,2024-06-12T17:16:43Z
d34d33ae18154f93ac4c9da4c664653d,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Oregon Ducks,Washington Huskies,,,-20.0,20.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
d34d33ae18154f93ac4c9da4c664653d,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Oregon Ducks,Washington Huskies,,,-20.0,20.0,-110,-110,Caesars,2024-06-12T17:16:43Z
f39617a38ed48d22900c408eee870eb7,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Texas A&M Aggies,Texas Longhorns,,,4.0,-4.0,-110,-110,DraftKings,2024-06-12T17:16:05Z
f39617a38ed48d22900c408eee870eb7,americanfootball_ncaaf,NCAAF,2024-11-30T16:00:00Z,Texas A&M Aggies,Texas Longhorns,,,4.0,-4.0,-110,-110,Caesars,2024-06-12T17:16:43Z
e61d60899e6352ab9bc09454928eb37b,americanfootball_ncaaf,NCAAF,2024-11-30T17:00:00Z,Wake Forest Demon Deacons,Duke Blue Devils,106,-128,,,,,FanDuel,2024-06-12T17:15:46Z
e61d60899e6352ab9bc09454928eb37b,americanfootball_ncaaf,NCAAF,2024-11-30T17:00:00Z,Wake Forest Demon Deacons,Duke Blue Devils,120,-140,2.5,-2.5,-105,-115,Bovada,2024-06-12T17:16:19Z
e61d60899e6352ab9bc09454928eb37b,americanfootball_ncaaf,NCAAF,2024-11-30T17:00:00Z,Wake Forest Demon Deacons,Duke Blue Devils,120,-140,2.5,-2.5,-105,-115,BetOnline.ag,2024-06-12T17:15:35Z
